138.636671,7.863654,1.096949,4.000000,9.800000,1.000000
48.228434,8.023236,1.342340,5.000000,6.900000,4.000000
71.182507,7.982411,0.447021,5.000000,8.000000,4.000000
134.650148,9.925945,2.361279,3.000000,8.800000,0.000000
119.191963,5.320450,2.460447,1.000000,9.700000,1.000000
127.217313,2.275211,6.451007,1.000000,3.900000,1.000000
70.881736,8.184758,0.788250,2.000000,8.600000,4.000000
89.685736,8.138106,0.566773,4.000000,1.300000,3.000000
58.975818,5.508783,4.075766,2.000000,0.600000,4.000000
96.293413,0.493461,7.111702,5.000000,8.600000,3.000000
165.494367,7.487134,0.781948,3.000000,4.300000,0.000000
156.532364,7.322610,0.829083,1.000000,9.500000,1.000000
167.001809,8.464168,0.899731,1.000000,1.700000,0.000000
148.529169,2.837494,5.812498,0.000000,7.800000,1.000000
91.920665,7.245790,0.823471,4.000000,3.000000,3.000000
129.095692,3.950473,4.563378,0.000000,7.400000,1.000000
131.523918,8.447137,2.518805,1.000000,5.800000,0.000000
95.334147,8.692064,1.115439,5.000000,2.800000,1.000000
177.178445,7.112600,1.043891,1.000000,5.500000,0.000000
156.525826,7.832895,1.602512,4.000000,1.600000,0.000000
150.788544,1.379802,8.849062,5.000000,8.000000,0.000000
83.272005,4.556943,5.238507,2.000000,6.600000,3.000000
144.544080,8.624381,3.248328,2.000000,1.400000,0.000000
160.979945,8.197977,2.598104,1.000000,5.000000,0.000000
62.706042,6.758048,2.869837,2.000000,2.600000,4.000000
109.796980,2.974748,5.315039,0.000000,9.400000,2.000000
98.932781,2.180328,8.629847,3.000000,0.400000,1.000000
70.123385,7.030879,1.054388,5.000000,1.500000,3.000000
146.591360,5.904337,2.697486,1.000000,4.400000,1.000000
78.199880,11.613549,4.120347,3.000000,4.700000,3.000000
125.868623,9.006954,1.436830,0.000000,9.000000,1.000000
143.923460,5.405321,3.103665,1.000000,3.500000,1.000000
64.717837,6.628597,1.384063,2.000000,4.500000,4.000000
107.223560,3.667635,5.494720,2.000000,9.900000,2.000000
109.329599,9.098162,2.348821,1.000000,10.000000,2.000000
100.260474,7.864896,0.300047,1.000000,2.500000,4.000000
117.635053,3.449591,5.632708,4.000000,9.700000,1.000000
118.413706,7.959210,0.710848,4.000000,0.000000,1.000000
55.804261,13.300266,7.814660,5.000000,0.700000,3.000000
62.758334,8.461159,5.023290,1.000000,0.900000,4.000000
89.989061,12.260901,4.677586,5.000000,9.700000,2.000000
95.592683,6.796997,1.331255,5.000000,6.600000,1.000000
77.463846,8.782106,1.201845,5.000000,5.600000,3.000000
120.208774,5.582688,3.312422,1.000000,5.300000,2.000000
134.164644,4.020802,5.721742,0.000000,1.400000,0.000000
101.317419,11.295112,5.162587,5.000000,2.100000,0.000000
96.007812,8.057443,0.520585,1.000000,9.900000,3.000000
45.846522,5.308172,2.508492,5.000000,3.400000,4.000000
46.959663,11.859681,4.877979,5.000000,7.400000,4.000000
90.446336,6.370296,1.966039,5.000000,4.000000,2.000000
83.824104,2.444602,6.868597,4.000000,8.600000,2.000000
65.668897,4.471780,5.433782,5.000000,1.700000,3.000000
54.690238,4.354490,4.593703,3.000000,6.800000,4.000000
129.510947,2.157441,6.678545,2.000000,4.400000,1.000000
101.130255,6.506100,1.528170,0.000000,8.900000,2.000000
142.559194,12.874367,5.412009,4.000000,1.000000,0.000000
145.226562,6.964931,2.405429,3.000000,8.300000,0.000000
213.672974,0.175106,7.660401,4.000000,5.200000,0.000000
79.113861,7.737501,0.838676,5.000000,0.300000,3.000000
73.329390,7.021390,2.684102,5.000000,3.500000,2.000000
89.879111,7.481494,0.613947,1.000000,6.800000,4.000000
96.212315,10.837081,3.666556,3.000000,1.800000,2.000000
121.788051,12.228980,4.648083,3.000000,9.000000,1.000000
97.712647,6.388971,1.504073,5.000000,9.900000,1.000000
74.098674,7.931257,1.490177,5.000000,0.200000,3.000000
81.692243,6.699055,2.440794,3.000000,8.900000,3.000000
146.291341,7.872656,0.967353,1.000000,2.900000,1.000000
131.862969,7.198344,0.953593,1.000000,7.900000,1.000000
76.718591,11.477277,5.406491,1.000000,8.600000,3.000000
136.844416,6.213807,1.409449,1.000000,9.400000,1.000000
139.182668,9.949606,3.102788,0.000000,1.500000,1.000000
118.192443,7.822741,0.401844,3.000000,3.600000,2.000000
129.149538,8.365223,0.803840,2.000000,4.400000,1.000000
146.367967,13.222314,5.764666,0.000000,3.000000,0.000000
86.082141,6.380055,1.455072,5.000000,9.000000,2.000000
102.776159,10.684993,3.102926,3.000000,5.000000,2.000000
78.617104,9.501901,1.928703,4.000000,7.900000,3.000000
79.899976,8.465083,0.922284,3.000000,8.700000,3.000000
104.430249,10.005624,4.132961,0.000000,5.900000,2.000000
112.768860,7.010361,1.055931,0.000000,3.500000,2.000000
84.475781,7.048203,3.564956,1.000000,9.600000,3.000000
166.913377,12.244606,5.162405,1.000000,1.500000,0.000000
95.194723,4.032735,5.759070,2.000000,9.800000,2.000000
129.166069,7.118956,1.189420,2.000000,9.600000,0.000000
93.622875,5.369163,2.396281,1.000000,10.000000,2.000000
53.328183,11.273304,3.788059,4.000000,3.200000,4.000000
94.948983,5.584350,3.344376,0.000000,6.700000,2.000000
85.389444,11.816921,4.861259,4.000000,6.200000,2.000000
145.844895,8.620737,1.038634,1.000000,9.700000,1.000000
73.860541,8.105018,2.450754,2.000000,9.400000,3.000000
48.898031,8.191893,2.703524,4.000000,0.900000,4.000000
99.805284,10.131807,4.066741,1.000000,6.500000,2.000000
109.953724,7.769275,0.398749,0.000000,8.500000,3.000000
143.878426,11.510800,3.984750,1.000000,1.800000,0.000000
100.793548,9.626833,4.804417,3.000000,8.600000,2.000000
119.457605,8.803147,1.266548,4.000000,9.800000,1.000000
92.264120,10.745113,3.167929,1.000000,6.800000,3.000000
120.508095,9.836117,2.985289,4.000000,2.600000,1.000000
96.035565,3.837390,5.784717,4.000000,2.200000,1.000000
54.795149,2.073739,6.714396,4.000000,0.600000,4.000000
93.602956,4.338531,6.909932,1.000000,1.900000,2.000000
108.466468,10.583340,3.217820,2.000000,7.700000,1.000000
137.693758,11.833859,4.275794,0.000000,2.200000,1.000000
100.493667,6.275234,2.368121,1.000000,9.000000,3.000000
125.872458,11.469609,5.119176,5.000000,6.200000,0.000000
123.325561,7.196646,2.162643,4.000000,3.700000,1.000000
107.768915,6.833925,0.858927,1.000000,6.900000,2.000000
116.193585,8.930658,1.416164,0.000000,8.400000,2.000000
113.563832,5.096088,4.907485,1.000000,5.400000,2.000000
59.380408,10.928327,3.366168,2.000000,3.800000,4.000000
148.055938,3.220100,4.807663,0.000000,6.800000,0.000000
94.192880,11.728868,5.365607,1.000000,1.700000,3.000000
103.388002,11.461544,3.998289,1.000000,5.400000,2.000000
128.205093,9.948989,4.484516,5.000000,9.600000,0.000000
100.332501,9.720233,3.753400,5.000000,9.600000,0.000000
91.994078,8.923274,1.344870,0.000000,8.700000,3.000000
132.865682,8.937274,1.365625,1.000000,5.700000,0.000000
117.246937,11.125157,3.688993,1.000000,10.000000,0.000000
87.758374,13.191842,5.735556,0.000000,0.300000,3.000000
81.192211,7.453403,1.723809,1.000000,5.900000,3.000000
119.011740,10.835477,4.280195,4.000000,9.400000,0.000000
141.917865,7.693887,0.323872,1.000000,4.400000,2.000000
94.418547,7.676613,0.293785,3.000000,3.100000,4.000000
56.347964,5.169552,2.639917,2.000000,5.800000,4.000000
92.256952,5.755553,2.729791,1.000000,4.600000,3.000000
74.738344,4.208735,4.723850,3.000000,0.700000,3.000000
132.125240,9.990704,4.151356,4.000000,5.700000,0.000000
120.569281,1.916116,9.357304,5.000000,5.100000,0.000000
140.774107,2.316704,6.414669,1.000000,1.300000,1.000000
54.026960,8.080413,1.571379,4.000000,4.900000,4.000000
126.465373,7.329561,0.400716,1.000000,5.300000,3.000000
68.467708,4.584016,12.167043,3.000000,7.700000,3.000000
131.469979,4.638205,4.245948,2.000000,2.000000,0.000000
109.685383,4.614638,5.424013,3.000000,10.000000,2.000000
90.137220,7.560883,0.611465,0.000000,3.100000,4.000000
148.488401,6.130247,2.829406,1.000000,0.100000,1.000000
120.316198,11.225606,4.019384,2.000000,8.200000,1.000000
87.251616,11.881270,4.663386,3.000000,9.700000,2.000000
124.322079,11.036526,4.567468,3.000000,5.200000,1.000000
76.138662,12.962524,5.498936,2.000000,5.300000,3.000000
153.577459,7.062960,0.789947,1.000000,9.500000,0.000000
58.568849,9.496398,3.502953,1.000000,6.300000,4.000000
89.466873,4.385317,4.502920,0.000000,0.100000,3.000000
53.330745,7.487648,3.587225,4.000000,9.100000,4.000000
97.183776,6.995603,2.360129,1.000000,9.500000,2.000000
91.054753,10.362409,3.256083,2.000000,3.700000,2.000000
114.291385,7.111038,2.087537,1.000000,0.500000,2.000000
58.537653,12.494192,6.029229,1.000000,5.600000,4.000000
84.541339,5.821039,2.661582,2.000000,6.900000,3.000000
72.726028,13.549469,6.426066,4.000000,3.900000,3.000000
121.464416,8.876638,1.298554,0.000000,0.500000,1.000000
55.583164,4.913793,3.124216,3.000000,8.900000,4.000000
119.024035,13.128644,5.553827,2.000000,5.100000,0.000000
98.637593,9.971525,5.064294,3.000000,6.000000,2.000000
70.190798,8.320975,0.808235,3.000000,6.200000,4.000000
93.746170,5.821039,2.661582,0.000000,2.000000,3.000000
105.005770,7.652034,0.332349,4.000000,6.100000,3.000000
62.668056,8.392622,0.882718,4.000000,0.500000,4.000000
63.294008,3.000755,5.459048,4.000000,4.000000,3.000000
113.582190,8.189849,0.845011,3.000000,9.000000,1.000000
110.700478,5.683300,3.720939,0.000000,5.700000,2.000000
78.844977,8.278054,4.558357,2.000000,4.400000,3.000000
103.174016,9.651200,5.394666,2.000000,0.200000,2.000000
125.070958,10.459410,4.429492,2.000000,7.600000,1.000000
98.668467,7.341780,0.844250,2.000000,2.500000,3.000000
67.784229,8.252611,0.773433,2.000000,0.100000,4.000000
147.102171,0.475114,7.166721,2.000000,9.000000,1.000000
71.673287,7.687638,3.600414,5.000000,0.300000,3.000000
71.903991,1.707899,9.001054,1.000000,2.000000,4.000000
147.039379,4.837669,4.180025,0.000000,0.400000,0.000000
78.824318,8.698991,3.647675,3.000000,8.800000,3.000000
57.352333,10.634735,3.879754,2.000000,9.200000,4.000000
57.458338,7.135745,0.579724,5.000000,9.300000,4.000000
87.553825,4.304258,4.626551,2.000000,0.400000,3.000000
139.385594,7.175288,1.059332,1.000000,5.800000,0.000000
103.464653,5.367110,2.670484,1.000000,5.500000,2.000000
68.645596,7.913073,1.531325,1.000000,1.000000,4.000000
64.633573,8.139842,1.668512,1.000000,8.200000,4.000000
84.479685,6.024345,2.152056,5.000000,8.400000,2.000000
121.354063,5.269626,2.515959,2.000000,9.000000,0.000000
50.532435,5.493751,2.383939,5.000000,5.000000,4.000000
64.919088,2.520861,9.901507,4.000000,4.000000,3.000000
84.748432,9.121771,1.551107,1.000000,6.600000,3.000000
102.664043,11.068866,3.573416,1.000000,6.100000,2.000000
99.235853,5.574124,4.352554,4.000000,6.200000,2.000000
111.917782,11.522772,4.005239,4.000000,6.900000,1.000000
109.823856,7.769496,0.299927,0.000000,3.900000,4.000000
54.560930,3.464206,5.910212,4.000000,2.000000,4.000000
117.652686,7.230253,2.253674,1.000000,9.000000,2.000000
112.312543,9.237345,1.655705,2.000000,9.000000,2.000000
116.725127,8.516644,0.933278,1.000000,5.100000,1.000000
108.694994,11.005749,3.536109,4.000000,8.900000,0.000000
59.498915,6.319157,2.203445,5.000000,6.700000,3.000000
173.129756,7.771534,0.957670,0.000000,0.800000,0.000000
89.906332,8.895589,1.368426,1.000000,9.600000,3.000000
65.140937,7.824428,0.488834,4.000000,8.500000,4.000000
81.586440,6.619037,1.403299,4.000000,4.300000,2.000000
127.017980,5.370122,3.836796,0.000000,6.900000,0.000000
87.856967,9.325570,3.328851,0.000000,9.400000,3.000000
183.516748,8.051176,0.660081,2.000000,2.000000,0.000000
128.372629,10.980413,3.643416,1.000000,4.900000,0.000000
146.770727,5.994080,2.748752,1.000000,3.800000,0.000000
111.800674,13.342812,6.114842,4.000000,4.700000,0.000000
104.976602,2.903880,5.002912,2.000000,5.100000,1.000000
115.658171,5.170989,4.253232,2.000000,5.300000,1.000000
93.148325,7.945991,4.114385,5.000000,1.100000,2.000000
108.142914,8.316552,0.733420,0.000000,4.600000,3.000000
98.308341,11.577851,5.147782,0.000000,3.300000,2.000000
80.087730,12.853339,5.536323,2.000000,9.600000,3.000000
126.164717,5.766636,2.283822,4.000000,5.400000,1.000000
102.100320,6.988954,2.013753,5.000000,8.000000,0.000000
112.231448,7.455880,3.874833,1.000000,2.700000,2.000000
93.396762,7.934442,0.569988,4.000000,8.200000,3.000000
73.094067,11.130508,3.898550,5.000000,7.300000,3.000000
126.710552,8.927443,1.475170,4.000000,9.800000,0.000000
60.191907,11.763472,4.226878,4.000000,5.800000,3.000000
109.145840,6.372015,1.470749,2.000000,9.800000,1.000000
92.811130,6.883581,0.961794,5.000000,5.700000,2.000000
94.462812,8.596238,1.015750,1.000000,2.500000,3.000000
118.212217,12.933829,5.850684,4.000000,8.300000,0.000000
81.826352,6.921422,2.293857,5.000000,0.500000,2.000000
70.488185,12.361003,5.222472,1.000000,8.400000,3.000000
62.900025,5.898741,2.626444,2.000000,6.600000,4.000000
63.708778,2.876688,6.130890,2.000000,6.400000,4.000000
87.205460,9.543148,4.537678,1.000000,5.300000,3.000000
80.321097,7.687638,3.600414,5.000000,0.500000,2.000000
170.292778,8.219063,0.669943,1.000000,9.500000,0.000000
119.095408,7.112052,1.008657,4.000000,9.500000,0.000000
107.004762,8.160292,3.298329,0.000000,1.500000,2.000000
133.998693,4.174018,11.587627,1.000000,4.700000,1.000000
108.954795,10.770246,3.635058,0.000000,6.200000,1.000000
141.006835,7.034077,2.385460,5.000000,5.900000,0.000000
149.543253,7.189799,0.842361,2.000000,1.000000,0.000000
78.551490,5.603612,2.880623,0.000000,5.900000,4.000000
107.444685,9.208107,1.624746,1.000000,6.000000,2.000000
123.318174,5.796574,2.728938,5.000000,8.100000,0.000000
93.197698,10.508242,3.079276,1.000000,7.100000,3.000000
122.199031,6.249241,4.341810,5.000000,5.600000,0.000000
132.098679,7.069094,0.685111,2.000000,7.500000,1.000000
134.291741,7.199657,0.573583,4.000000,6.400000,0.000000
107.148967,1.756146,6.129484,2.000000,7.200000,2.000000
102.521044,6.249241,4.341810,5.000000,3.100000,0.000000
156.794996,6.704738,0.958056,1.000000,2.700000,1.000000
111.845335,7.265201,0.983678,3.000000,3.600000,1.000000
95.123419,4.748680,5.512702,5.000000,4.400000,1.000000
179.493881,7.742782,0.310087,1.000000,2.200000,0.000000
90.242520,7.642173,4.038064,1.000000,3.400000,3.000000
56.879763,13.091519,6.938367,1.000000,6.900000,4.000000
115.481252,6.083916,2.687577,5.000000,1.900000,1.000000
156.207189,8.636862,1.845197,2.000000,3.400000,0.000000
103.828239,7.750318,2.656007,5.000000,5.100000,1.000000
147.208063,6.803168,1.756810,2.000000,8.600000,0.000000
118.000576,8.789935,1.206708,4.000000,6.700000,0.000000
93.436652,8.236058,0.846300,1.000000,8.400000,3.000000
59.437246,7.771534,0.957670,3.000000,1.600000,4.000000
87.421501,3.060441,5.235474,3.000000,2.000000,2.000000
154.862400,5.391882,2.812307,4.000000,1.700000,0.000000
155.723138,6.650572,1.021866,0.000000,0.700000,0.000000
128.026231,12.599203,5.073205,4.000000,0.000000,0.000000
79.283391,3.114449,5.305574,1.000000,7.900000,3.000000
121.105490,3.552917,11.077895,1.000000,3.600000,1.000000
47.999477,5.122331,2.805323,5.000000,6.000000,4.000000
121.502493,8.552133,0.972108,2.000000,9.600000,2.000000
68.994925,4.227557,3.804348,0.000000,6.400000,4.000000
99.866986,7.205233,2.217861,3.000000,8.000000,2.000000
74.114568,5.408158,3.092839,3.000000,2.800000,3.000000
163.128718,6.626638,1.639047,0.000000,8.100000,0.000000
170.711745,6.841805,0.763022,2.000000,9.400000,0.000000
63.470390,7.582958,3.808047,0.000000,3.200000,4.000000
140.813614,2.120896,5.790126,2.000000,7.200000,0.000000
155.625792,5.150408,5.316768,0.000000,2.000000,0.000000
140.721335,2.105306,8.671666,0.000000,7.400000,1.000000
127.659002,7.559371,0.630884,1.000000,3.600000,1.000000
90.168313,10.360372,3.261926,0.000000,5.700000,2.000000
120.583439,3.779996,4.662824,2.000000,2.700000,0.000000
135.790522,5.758186,2.297196,3.000000,0.000000,1.000000
71.080934,11.869257,4.289812,5.000000,3.500000,3.000000
153.508405,9.960208,3.168663,2.000000,6.500000,0.000000
78.253204,13.293584,7.380140,1.000000,2.700000,3.000000
159.356962,6.793357,0.926015,5.000000,8.700000,0.000000
50.952349,9.604502,2.923844,3.000000,9.700000,4.000000
136.380417,12.164364,4.587309,2.000000,0.000000,1.000000
119.054527,10.884097,3.877095,4.000000,3.200000,0.000000
58.532695,7.442232,3.143106,3.000000,8.200000,4.000000
89.723829,10.702995,3.399196,5.000000,8.900000,2.000000
107.952177,7.778747,0.346696,0.000000,0.600000,4.000000
134.284552,6.266873,1.345918,0.000000,2.500000,1.000000
164.439258,7.942413,0.434690,0.000000,2.000000,0.000000
108.921349,8.997869,3.622716,5.000000,3.600000,0.000000
88.898845,6.152639,4.707949,5.000000,5.300000,2.000000
130.518587,6.174015,1.478757,5.000000,9.500000,1.000000
108.337704,10.163649,2.582811,3.000000,2.500000,1.000000
85.518258,8.562536,3.605339,0.000000,0.100000,3.000000
123.178162,8.507713,0.954586,1.000000,1.200000,1.000000
115.594400,7.407984,0.759754,3.000000,1.400000,2.000000
129.700154,6.500673,1.212462,3.000000,2.500000,0.000000
109.709559,7.968199,0.921056,4.000000,9.800000,2.000000
89.126508,13.224704,5.778859,0.000000,3.000000,2.000000
97.004171,7.074946,0.638557,1.000000,3.700000,3.000000
156.397516,10.398056,3.357237,3.000000,6.100000,0.000000
94.765460,7.212511,2.046978,3.000000,3.800000,2.000000
86.702579,12.179673,4.596326,2.000000,9.100000,3.000000
157.523598,5.882177,2.733135,0.000000,5.100000,0.000000
110.248557,8.251076,0.737671,0.000000,3.400000,2.000000
144.714667,5.721881,5.002366,1.000000,8.300000,1.000000
164.290165,1.330868,7.744498,1.000000,9.500000,0.000000
133.973874,10.160882,2.591710,1.000000,3.700000,1.000000
132.205234,9.006940,1.551180,4.000000,2.300000,0.000000
107.447641,4.566592,3.753445,5.000000,9.500000,1.000000
86.284940,13.295035,5.827006,1.000000,0.300000,2.000000
111.905459,7.935090,1.067802,3.000000,2.900000,2.000000
150.005316,10.543872,3.332586,1.000000,7.600000,0.000000
41.394843,10.591342,3.299631,5.000000,1.100000,4.000000
59.669466,8.805271,4.617129,0.000000,9.700000,4.000000
163.363737,8.652983,1.137185,0.000000,2.300000,0.000000
105.005989,7.704110,8.396958,0.000000,6.200000,2.000000
87.188029,4.182930,3.827454,1.000000,5.000000,3.000000
76.322181,2.296412,5.993995,4.000000,2.700000,3.000000
136.940863,12.270999,6.115729,4.000000,7.400000,0.000000
101.493105,10.192339,4.037749,3.000000,6.600000,1.000000
117.921623,10.177777,2.607452,5.000000,6.100000,1.000000
68.941118,9.542807,7.906081,5.000000,3.400000,3.000000
75.669624,6.307998,1.435832,3.000000,1.100000,3.000000
99.760177,10.829950,4.446831,1.000000,1.000000,2.000000
132.681929,9.154488,1.720058,5.000000,4.000000,0.000000
109.474743,8.607742,1.035449,1.000000,1.400000,2.000000
64.554933,1.841181,6.490586,5.000000,5.900000,3.000000
124.583724,8.584632,1.009452,1.000000,7.500000,0.000000
125.250859,5.812945,5.392960,4.000000,0.900000,1.000000
65.110457,3.048163,5.580703,2.000000,7.900000,4.000000
150.662051,5.427413,2.247445,0.000000,0.600000,0.000000
161.610200,7.209540,2.082927,0.000000,9.300000,0.000000
161.786987,10.187452,3.561816,1.000000,9.600000,0.000000
91.801222,7.773044,1.254247,0.000000,1.900000,3.000000
63.867713,5.410766,2.348312,2.000000,4.300000,4.000000
68.855153,4.664352,6.160324,1.000000,7.100000,4.000000
141.261522,1.481037,6.557781,1.000000,1.600000,1.000000
58.419972,8.630847,1.125658,4.000000,8.400000,4.000000
84.253250,11.954570,5.843698,1.000000,4.700000,3.000000
156.992410,7.441256,3.460613,2.000000,0.100000,0.000000
93.077003,8.807745,1.225290,2.000000,3.000000,3.000000
102.603060,5.085147,5.138442,1.000000,7.100000,2.000000
132.537219,7.196596,3.136780,1.000000,8.600000,1.000000
139.872977,12.884476,5.301269,4.000000,9.900000,0.000000
140.315922,7.869133,0.498528,5.000000,6.000000,0.000000
88.413740,6.841959,3.508537,4.000000,7.400000,2.000000
152.824623,11.007785,3.533810,0.000000,0.900000,0.000000
137.559042,7.644023,1.279144,2.000000,5.200000,0.000000
71.542309,6.615026,2.600850,4.000000,7.900000,3.000000
87.731779,11.038294,4.031204,1.000000,9.900000,3.000000
122.636398,11.076298,3.861102,2.000000,8.900000,0.000000
81.959458,7.790237,0.530183,1.000000,4.900000,4.000000
99.952771,8.640298,1.103708,0.000000,0.500000,3.000000
51.736753,4.051830,5.574514,4.000000,6.600000,4.000000
108.023692,6.971940,2.146105,3.000000,0.700000,2.000000
111.537173,11.120111,3.577109,5.000000,5.200000,0.000000
153.484343,7.811207,0.342929,1.000000,0.100000,1.000000
150.839727,7.732908,1.601417,5.000000,9.800000,0.000000
93.872717,11.119481,4.757893,4.000000,8.800000,1.000000
80.005475,6.757378,2.265992,3.000000,2.700000,3.000000
100.703051,8.055469,0.562360,3.000000,3.100000,2.000000
152.054337,10.117432,5.821806,0.000000,0.000000,0.000000
104.434614,6.766904,0.929740,5.000000,1.600000,2.000000
125.254282,5.587098,2.260321,1.000000,0.800000,1.000000
171.004885,6.388959,1.292370,1.000000,8.800000,0.000000
134.060478,9.780950,3.212264,4.000000,2.200000,0.000000
80.060176,11.309371,5.718923,3.000000,4.300000,3.000000
81.927759,7.716983,3.568622,3.000000,9.300000,3.000000
113.060349,4.582123,5.253210,3.000000,9.600000,0.000000
76.743836,13.094932,6.918467,3.000000,0.600000,3.000000
104.258912,8.631010,3.789302,2.000000,2.600000,2.000000
100.783355,8.452975,0.968998,1.000000,5.700000,2.000000
107.525953,3.215171,5.978979,3.000000,1.600000,2.000000
98.117959,10.709714,3.739235,0.000000,1.900000,2.000000
110.863956,5.673603,8.924741,4.000000,7.400000,1.000000
81.043686,10.787274,4.336550,4.000000,0.900000,2.000000
138.500881,11.493228,4.009528,1.000000,5.800000,1.000000
81.010353,8.817455,1.243274,3.000000,9.200000,3.000000
94.013527,7.859270,1.577992,3.000000,8.900000,2.000000
60.615589,6.903391,1.336235,4.000000,4.300000,4.000000
79.726672,9.520344,3.794456,3.000000,9.300000,3.000000
143.348326,0.270044,7.542318,1.000000,7.400000,1.000000
112.392183,8.664600,3.485821,4.000000,5.400000,1.000000
120.994272,3.944898,5.270222,2.000000,1.300000,1.000000
46.499297,4.891484,4.332732,4.000000,7.500000,4.000000
62.806808,7.756384,0.494878,5.000000,1.500000,4.000000
106.513849,6.992977,2.330142,1.000000,6.800000,2.000000
163.221557,8.941568,1.377437,0.000000,9.000000,0.000000
122.668504,9.642974,2.725095,0.000000,6.500000,1.000000
114.883276,5.333043,2.394179,0.000000,0.500000,1.000000
88.789483,8.062815,0.787879,0.000000,2.700000,4.000000
148.570808,8.543909,1.225500,0.000000,9.800000,0.000000
131.306685,8.680585,9.209488,5.000000,8.000000,0.000000
123.690075,4.680901,12.263551,0.000000,7.800000,2.000000
93.935372,12.022545,5.212346,3.000000,7.900000,1.000000
59.247547,12.524342,5.392907,5.000000,8.100000,3.000000
108.084913,1.074702,7.110556,3.000000,2.800000,2.000000
46.698011,5.476426,4.779259,4.000000,1.400000,4.000000
78.947973,12.475643,6.375835,1.000000,2.700000,3.000000
58.662929,13.027325,6.876665,1.000000,0.800000,4.000000
151.089796,7.493257,2.995146,2.000000,5.200000,0.000000
47.313346,4.676713,6.158631,4.000000,4.000000,4.000000
59.760034,8.397133,4.011471,2.000000,3.300000,4.000000
68.421164,8.160027,1.514228,5.000000,0.300000,3.000000
140.202234,5.439078,2.235415,3.000000,3.600000,0.000000
94.623189,11.405861,5.016486,1.000000,4.100000,3.000000
77.153309,8.640126,1.085717,5.000000,6.800000,3.000000
57.897699,5.409893,2.526229,2.000000,0.500000,4.000000
151.886803,7.651615,0.162831,3.000000,2.900000,3.000000
152.683234,7.473488,0.246920,0.000000,9.600000,3.000000
101.346576,7.441700,7.066859,1.000000,7.500000,2.000000
72.601683,7.191754,0.393665,5.000000,4.400000,4.000000
113.144459,7.537864,2.999801,3.000000,4.800000,0.000000
50.114714,11.506713,4.133369,4.000000,5.400000,4.000000
75.569945,10.003094,2.419839,0.000000,5.200000,4.000000
85.544530,11.448069,5.040608,3.000000,0.200000,2.000000
118.451352,4.566853,5.243981,2.000000,8.100000,0.000000
52.717552,10.834730,3.717576,4.000000,1.000000,4.000000
86.535903,6.335639,1.365354,5.000000,0.100000,2.000000
75.731043,11.770652,5.834289,5.000000,6.800000,2.000000
102.602841,6.512349,3.103544,0.000000,9.700000,2.000000
105.017908,6.130131,1.515985,5.000000,6.000000,1.000000
81.081353,11.991763,4.413004,4.000000,8.800000,2.000000
55.147035,11.661772,4.346149,3.000000,8.700000,4.000000
107.218095,11.216509,3.642497,5.000000,8.300000,1.000000
59.986454,4.721022,4.237263,3.000000,4.100000,4.000000
107.608897,7.751929,2.467770,1.000000,4.300000,2.000000
105.635654,7.978844,1.378935,5.000000,1.600000,1.000000
139.423789,5.133083,5.385909,1.000000,7.100000,0.000000
78.001660,7.967870,0.427901,4.000000,8.600000,4.000000
105.933842,3.793771,11.263822,3.000000,5.200000,2.000000
114.404705,6.563165,1.043719,2.000000,6.500000,2.000000
94.190682,10.853249,5.198459,0.000000,9.900000,2.000000
119.185629,9.704993,4.731018,4.000000,1.400000,1.000000
106.432276,11.178571,3.597871,1.000000,9.100000,1.000000
67.964197,7.011674,0.593873,5.000000,6.100000,4.000000
133.986192,9.796797,2.750075,2.000000,7.100000,0.000000
110.223543,9.471930,1.894114,2.000000,2.400000,1.000000
55.695667,5.320450,2.460447,3.000000,9.200000,4.000000
86.254688,9.432029,2.928730,3.000000,6.000000,2.000000
119.931673,12.687461,5.222601,5.000000,9.100000,1.000000
61.248130,8.560713,0.977338,4.000000,0.900000,4.000000
128.977553,12.064527,5.257780,4.000000,2.000000,1.000000
62.855531,8.197168,4.905535,2.000000,9.100000,4.000000
53.492236,9.979359,2.906682,4.000000,1.500000,4.000000
107.695707,1.373499,6.929664,3.000000,2.400000,1.000000
91.194774,8.127159,0.559955,2.000000,3.600000,3.000000
47.128616,9.843486,2.931021,5.000000,3.400000,4.000000
136.870099,5.678769,2.698484,0.000000,5.100000,1.000000
46.606899,6.937293,5.011079,4.000000,8.800000,4.000000
76.886610,0.725270,7.384063,4.000000,9.400000,3.000000
80.945821,10.039788,4.288017,4.000000,1.500000,2.000000
43.982971,10.933803,3.372638,5.000000,8.500000,4.000000
69.342332,8.236653,0.673934,4.000000,9.800000,4.000000
146.552723,5.920944,1.720813,0.000000,2.700000,1.000000
115.991811,9.944861,4.171731,0.000000,0.500000,2.000000
72.099933,11.883062,4.302661,3.000000,1.400000,3.000000
153.792993,8.388726,1.595632,3.000000,2.600000,0.000000
121.885834,10.987617,5.935536,2.000000,9.000000,0.000000
91.648176,5.458554,3.837193,2.000000,1.700000,3.000000
70.790240,12.379063,6.490458,5.000000,8.600000,2.000000
115.147470,8.620834,1.050052,3.000000,3.600000,2.000000
68.808765,1.129198,7.084366,3.000000,1.000000,4.000000
140.578566,8.319564,1.941453,1.000000,7.200000,0.000000
164.182908,6.399886,1.511612,1.000000,5.000000,0.000000
53.202081,9.076994,1.509728,4.000000,0.300000,4.000000
